"COUNTRY","SOURCETY","year_offsetted","diff_yoy","diff_yoy_lwr","diff_yoy_upr","diff_yoy_str","diff_yoy_lwr_str","diff_yoy_upr_str"
"Pakistan","Smelter",2013,-0.14150727748271,-0.999029020236043,2.47215127441983,"-14.2%","-99.9%","247.2%"
"Peru","Smelter",2013,2.3389713909283,-1,Inf,"233.9%","-100%","Inf%"
"Poland","Coal",2013,-0.013164696869821,-0.496043476073334,0.613644491663645,"-1.3%","-49.6%","61.4%"
"Portugal","Coal",2013,-0.592260276472113,-1,Inf,"-59.2%","-100%","Inf%"
"Puerto Rico","Coal",2013,-0.230028996629493,-1,Inf,"-23%","-100%","Inf%"
"Puerto Rico","Oil & Gas",2013,0.0173202626157247,-0.910741521708775,2.25921182803676,"1.7%","-91.1%","225.9%"
"Qatar","Oil & Gas",2013,0.0338931399788167,-0.308043844854175,0.458389552053953,"3.4%","-30.8%","45.8%"
"Romania","Coal",2013,-0.605067072868844,-0.724331608447097,-0.478840890505492,"-60.5%","-72.4%","-47.9%"
"Romania","Smelter",2013,-0.70770162099072,-1,Inf,"-70.8%","-100%","Inf%"
"Russia","Coal",2013,0.194479083225787,-0.24722280242638,0.765006992922361,"19.4%","-24.7%","76.5%"
"Russia","Oil & Gas",2013,-0.0365002909707749,-0.338954721198018,0.319064049249813,"-3.7%","-33.9%","31.9%"
"Russia","Smelter",2013,-0.0316101962072225,-0.169410313736319,0.116549888769157,"-3.2%","-16.9%","11.7%"
"Saudi Arabia","Oil & Gas",2013,0.0010016911776094,-0.136323290168019,0.146965224789394,"0.1%","-13.6%","14.7%"
"Serbia","Coal",2013,0.222280011590879,-0.102520316572097,0.618792400577087,"22.2%","-10.3%","61.9%"
"Serbia","Smelter",2013,-0.415432526714794,-0.874662662532327,0.17338184500964,"-41.5%","-87.5%","17.3%"
"Singapore","Oil & Gas",2013,-0.242661732238867,-0.447420130803681,-0.0113105325870406,"-24.3%","-44.7%","-1.1%"
"Slovakia","Coal",2013,0.688721456266548,-1,Inf,"68.9%","-100%","Inf%"
"South Africa","Coal",2013,-0.0280523404754135,-0.139300946034227,0.0905582006805021,"-2.8%","-13.9%","9.1%"
"South Africa","Smelter",2013,0.0749186496545697,-0.846488591065559,1.50221494008665,"7.5%","-84.6%","150.2%"
"South Korea","Oil & Gas",2013,-0.025105221516992,-0.521940755654333,0.651778575203382,"-2.5%","-52.2%","65.2%"
"Spain","Coal",2013,0.0247657070205796,-0.455603968907453,0.6455196092874,"2.5%","-45.6%","64.6%"
"Syria","Oil & Gas",2013,-0.737946759146437,-1,-0.188169308590772,"-73.8%","-100%","-18.8%"
"Taiwan","Oil & Gas",2013,-0.104402829472704,-0.970190289473566,2.04514416105645,"-10.4%","-97%","204.5%"
"Thailand","Coal",2013,-0.152508622432459,-0.909473755300474,1.2443648725033,"-15.3%","-90.9%","124.4%"
"Trinidad","Oil & Gas",2013,0.00436637501656145,-0.863040427175685,1.98120666506854,"0.4%","-86.3%","198.1%"
"Turkey","Coal",2013,-0.141312934557098,-0.33192668545167,0.0740660228232553,"-14.1%","-33.2%","7.4%"
"Turkey","Oil & Gas",2013,0.952800971037618,-3.60364608226681,Inf,"95.3%","-360.4%","Inf%"
"Turkmenistan","Oil & Gas",2013,-0.0896297579719812,-0.534486216042073,0.545170467165835,"-9%","-53.4%","54.5%"
"UK","Coal",2013,-0.463539431432736,-1,0.388819223359138,"-46.4%","-100%","38.9%"
"USA","Coal",2013,0.0415201177615996,-0.201101301456583,0.319961329859597,"4.2%","-20.1%","32%"
"Ukraine","Coal",2013,0.052122032132822,-0.131612061711057,0.25574637008066,"5.2%","-13.2%","25.6%"
"Ukraine","Oil & Gas",2013,-0.283229115360944,-1,Inf,"-28.3%","-100%","Inf%"
"Ukraine","Smelter",2013,0.232770788576768,-0.712340126904296,2.15357411613857,"23.3%","-71.2%","215.4%"
"United Arab Emirates","Oil & Gas",2013,-0.138985592190912,-0.408981057216417,0.178407865286414,"-13.9%","-40.9%","17.8%"
"Uzbekistan","Oil & Gas",2013,0.536015599433601,0.0140831456895261,1.22254633099269,"53.6%","1.4%","122.3%"
"Uzbekistan","Smelter",2013,0.0810120955785798,-0.265373200583388,0.47928058856469,"8.1%","-26.5%","47.9%"
"Venezuela","Coal",2013,0.925382568579859,-0.169185120298942,2.77746255308545,"92.5%","-16.9%","277.7%"
"Venezuela","Oil & Gas",2013,-0.0247210666787834,-0.295627243778418,0.297871699585041,"-2.5%","-29.6%","29.8%"
"Zambia","Smelter",2013,0.473416580787394,-0.502553682551866,2.51022518800827,"47.3%","-50.3%","251%"
"Zimbabwe","Coal",2013,0.17243007960072,-1,Inf,"17.2%","-100%","Inf%"
"Albania","Oil & Gas",2014,0.416617966791258,-1,Inf,"41.7%","-100%","Inf%"
"Armenia","Smelter",2014,0.101666231142902,-1,Inf,"10.2%","-100%","Inf%"
"Aruba","Oil & Gas",2014,-0.177137684874587,-0.644884098266725,0.500732277845566,"-17.7%","-64.5%","50.1%"
"Australia","Coal",2014,-0.0212624250340564,-0.316080944548824,0.333039536342284,"-2.1%","-31.6%","33.3%"
"Australia","Smelter",2014,-0.216859115627605,-0.412041491102316,0.000366895607648576,"-21.7%","-41.2%","0%"
"Bangladesh","Coal",2014,0.639158330958897,-1,Inf,"63.9%","-100%","Inf%"
"Belarus","Oil & Gas",2014,0.0997700978325671,-1,Inf,"10%","-100%","Inf%"
"Bosnia and Herzegovina","Coal",2014,-0.110364399622775,-0.373984882708381,0.189111361896016,"-11%","-37.4%","18.9%"
"Botswana","Coal",2014,-1,-1,Inf,"-100%","-100%","Inf%"
"Botswana","Smelter",2014,-0.576487454766231,-0.825116668019134,-0.310233292738747,"-57.6%","-82.5%","-31%"
"Brazil","Oil & Gas",2014,-0.43064163740857,-1,Inf,"-43.1%","-100%","Inf%"
"Brazil","Smelter",2014,0.0166575030569691,-0.666991094216214,1.13263908486237,"1.7%","-66.7%","113.3%"
"Bulgaria","Coal",2014,0.0599963858854176,-0.337293531715836,0.585730653841092,"6%","-33.7%","58.6%"
"Canada","Coal",2014,0.323534721360807,-0.627127853341883,2.15194438192426,"32.4%","-62.7%","215.2%"
"Canada","Oil & Gas",2014,-0.077615466965502,-0.989599711035854,1.34405017390455,"-7.8%","-99%","134.4%"
"Canada","Smelter",2014,-0.00988547906461212,-0.487463950179487,0.616687472226244,"-1%","-48.7%","61.7%"
"Chile","Smelter",2014,-0.00109409370431701,-0.43081738831966,0.534167980427416,"-0.1%","-43.1%","53.4%"
"China","Coal",2014,-0.134177186168174,-0.189142164198205,-0.0775012609129776,"-13.4%","-18.9%","-7.8%"
"China","Oil & Gas",2014,0.798701126786703,-0.516116500081347,3.69738871163426,"79.9%","-51.6%","369.7%"
"China","Smelter",2014,0.192860653284853,-0.245161735514171,0.758033523957742,"19.3%","-24.5%","75.8%"
"Colombia","Oil & Gas",2014,-0.521651497287109,-1,0.798330398263575,"-52.2%","-100%","79.8%"
"Croatia","Coal",2014,-0.456718745437409,-1,Inf,"-45.7%","-100%","Inf%"
"Cuba","Oil & Gas",2014,-0.107063424020581,-0.423261007888023,0.272900386662263,"-10.7%","-42.3%","27.3%"
"Cuba","Smelter",2014,0.0456450537710928,-0.291037909530739,0.431569028205562,"4.6%","-29.1%","43.2%"
"Curacao","Oil & Gas",2014,-0.20607899590543,-0.625199109903644,0.42319554739466,"-20.6%","-62.5%","42.3%"
"Cyprus","Oil & Gas",2014,-0.224869460370253,-1,Inf,"-22.5%","-100%","Inf%"
"Czech Republic","Coal",2014,0.471895725480819,-1,Inf,"47.2%","-100%","Inf%"
"Egypt","Oil & Gas",2014,0.38648054903816,-0.547009521736907,1.8327167098054,"38.6%","-54.7%","183.3%"
"Estonia","Oil & Gas",2014,0.0263981078525022,-1,Inf,"2.6%","-100%","Inf%"
"France","Coal",2014,-0.853132829909948,-1,Inf,"-85.3%","-100%","Inf%"
"France","Oil & Gas",2014,0.109586309009405,-1,Inf,"11%","-100%","Inf%"
"Georgia","Smelter",2014,-0.0421913188339244,-1,Inf,"-4.2%","-100%","Inf%"
"Germany","Coal",2014,-0.362119728606304,-0.859233815113609,0.336977780621538,"-36.2%","-85.9%","33.7%"
"Greece","Coal",2014,-0.455664818337121,-1,1.05672708642948,"-45.6%","-100%","105.7%"
"Greece","Oil & Gas",2014,-0.282671633644806,-1,1.05011649153461,"-28.3%","-100%","105%"
"Guatemala","Oil & Gas",2014,0.0304121093708116,-0.969727973730421,1.78914114897253,"3%","-97%","178.9%"
"Honduras","Oil & Gas",2014,-0.434906015334712,-1,Inf,"-43.5%","-100%","Inf%"
"India","Coal",2014,0.0432007124815315,-0.0535157327065138,0.144650172093737,"4.3%","-5.4%","14.5%"
"India","Oil & Gas",2014,-0.0832707814073045,-1,Inf,"-8.3%","-100%","Inf%"
"India","Smelter",2014,0.112338392858406,-0.581453853775417,1.38536055778488,"11.2%","-58.1%","138.5%"
"Indonesia","Coal",2014,-0.261203587485206,-0.588165255444212,0.15370896481924,"-26.1%","-58.8%","15.4%"
"Indonesia","Smelter",2014,0.143700748834845,-0.626019286338467,1.21965186975808,"14.4%","-62.6%","122%"
"Iran","Coal",2014,0.0619184791544334,-0.683848836584598,1.4378587334858,"6.2%","-68.4%","143.8%"
"Iran","Oil & Gas",2014,0.0166765767869379,-0.168338516513138,0.222788965415614,"1.7%","-16.8%","22.3%"
"Iran","Smelter",2014,0.390778741628756,-0.0302359716887354,0.939894319676079,"39.1%","-3%","94%"
"Iraq","Oil & Gas",2014,0.22679264455786,-0.163227824831044,0.714395512459817,"22.7%","-16.3%","71.4%"
"Israel","Coal",2014,0.247383511724311,4.26480586505343,Inf,"24.7%","426.5%","Inf%"
"Italy","Coal",2014,-0.292695028065965,-1,Inf,"-29.3%","-100%","Inf%"
"Italy","Oil & Gas",2014,-0.0320405026949948,-1,Inf,"-3.2%","-100%","Inf%"
"Jamaica","Smelter",2014,-0.281622802253403,-0.676989326997251,0.245540615316916,"-28.2%","-67.7%","24.6%"
"Jordan","Oil & Gas",2014,0.185104935261547,-4.25521533316306,Inf,"18.5%","-425.5%","Inf%"
"Kazakhstan","Coal",2014,-0.106514084272996,-0.416762724773441,0.27162869117469,"-10.7%","-41.7%","27.2%"
"Kazakhstan","Oil & Gas",2014,-0.0250168645996728,-0.536251034889577,0.653074376668649,"-2.5%","-53.6%","65.3%"
"Kazakhstan","Smelter",2014,0.193077297329878,-0.639603149399326,1.5004008465505,"19.3%","-64%","150%"
"Kuwait","Oil & Gas",2014,-0.00816921102191881,-0.189862529089959,0.196685547367372,"-0.8%","-19%","19.7%"
"Lebanon","Oil & Gas",2014,5.01353805252463,-1,Inf,"501.4%","-100%","Inf%"
"Macedonia (FYROM)","Coal",2014,0.0279299730993019,-1,Inf,"2.8%","-100%","Inf%"
"Mali","Smelter",2014,0.063058602812907,4.97132194273707,Inf,"6.3%","497.1%","Inf%"
"Mexico","Coal",2014,-0.0846774349841035,-0.404219738206372,0.316529991751377,"-8.5%","-40.4%","31.7%"
"Mexico","Oil & Gas",2014,-0.180806472248307,-0.295859767323792,-0.058745142140345,"-18.1%","-29.6%","-5.9%"
"Mexico","Smelter",2014,-0.115765621997964,-1,Inf,"-11.6%","-100%","Inf%"
"Morocco","Coal",2014,0.0428574581729679,-0.5102451643139,0.769270370547174,"4.3%","-51%","76.9%"
"Morocco","Oil & Gas",2014,0.048800932735936,-0.805432333742193,1.9916136408897,"4.9%","-80.5%","199.2%"
"Namibia","Smelter",2014,-0.344443815876305,-0.756047440548038,0.294329408351087,"-34.4%","-75.6%","29.4%"
"Oman","Oil & Gas",2014,0.89592282684383,-6.23118747279835,Inf,"89.6%","-623.1%","Inf%"
"Pakistan","Coal",2014,0.000958564975426235,-0.713953996705894,1.15395121094875,"0.1%","-71.4%","115.4%"
"Pakistan","Oil & Gas",2014,0.0720571163840387,-0.371885185976112,0.640995474633973,"7.2%","-37.2%","64.1%"
"Pakistan","Smelter",2014,0.140952819871775,-0.975881838435109,3.09953890198844,"14.1%","-97.6%","310%"
"Peru","Smelter",2014,3.98111880057973,23.0575635150189,Inf,"398.1%","2305.8%","Inf%"
"Poland","Coal",2014,0.0149813350041041,-0.483748311709123,0.697997159804736,"1.5%","-48.4%","69.8%"
"Portugal","Coal",2014,0.0317088985808693,-1,Inf,"3.2%","-100%","Inf%"
"Puerto Rico","Coal",2014,0.819607396276118,-2.38740851523128,Inf,"82%","-238.7%","Inf%"
"Puerto Rico","Oil & Gas",2014,-0.206379188628323,-1,1.21629578009043,"-20.6%","-100%","121.6%"
"Qatar","Oil & Gas",2014,0.156430232540335,-0.193314827825276,0.574204052648926,"15.6%","-19.3%","57.4%"
"Romania","Coal",2014,-0.218220782313377,-0.585870922635076,0.21522672593006,"-21.8%","-58.6%","21.5%"
"Romania","Smelter",2014,-1,-1,Inf,"-100%","-100%","Inf%"
"Russia","Coal",2014,0.0589883168316438,-0.300012255243741,0.494324435130045,"5.9%","-30%","49.4%"
"Russia","Oil & Gas",2014,-0.0470149535963389,-0.350854655512511,0.318126348691556,"-4.7%","-35.1%","31.8%"
"Russia","Smelter",2014,-0.0140466182242782,-0.16196406048024,0.145262400765409,"-1.4%","-16.2%","14.5%"
"Saudi Arabia","Oil & Gas",2014,0.0467148133269055,-0.0959318141000769,0.201746793643486,"4.7%","-9.6%","20.2%"
"Serbia","Coal",2014,-0.0285099872139206,-0.272272605501001,0.243282506901368,"-2.9%","-27.2%","24.3%"
"Serbia","Smelter",2014,0.860309148378208,-0.54691051450972,3.77985802675538,"86%","-54.7%","378%"
"Singapore","Oil & Gas",2014,-0.2045393110547,-0.46532771104535,0.0960743153057331,"-20.5%","-46.5%","9.6%"
"Slovakia","Coal",2014,-0.403402879350014,-1,Inf,"-40.3%","-100%","Inf%"
"South Africa","Coal",2014,-0.0870805312121991,-0.192270705892845,0.0242135573034989,"-8.7%","-19.2%","2.4%"
"South Africa","Smelter",2014,0.101576309622155,-0.879574945973981,2.18186186120539,"10.2%","-88%","218.2%"
"South Korea","Oil & Gas",2014,0.109927035771214,-0.438644575951671,0.863113362931333,"11%","-43.9%","86.3%"
"Spain","Coal",2014,-0.229032515325507,-0.741663331294279,0.407203880887392,"-22.9%","-74.2%","40.7%"
"Syria","Oil & Gas",2014,2.16623755702874,-11.1252156019764,Inf,"216.6%","-1112.5%","Inf%"
"Taiwan","Oil & Gas",2014,-0.184637705972357,-1,1.79077848288139,"-18.5%","-100%","179.1%"
"Thailand","Coal",2014,-0.288277176414723,-1,1.3242661514075,"-28.8%","-100%","132.4%"
"Trinidad","Oil & Gas",2014,-0.314308532111371,-1,0.776111227386221,"-31.4%","-100%","77.6%"
"Turkey","Coal",2014,0.0411297717257038,-0.182733324082563,0.294302384862421,"4.1%","-18.3%","29.4%"
"Turkey","Oil & Gas",2014,-0.0731091610125612,-1,2.07400627557622,"-7.3%","-100%","207.4%"
"Turkmenistan","Oil & Gas",2014,0.0535791636026437,-0.371636020365275,0.624321568429214,"5.4%","-37.2%","62.4%"
"UK","Coal",2014,0.632822607335101,6.23103513992162,Inf,"63.3%","623.1%","Inf%"
"USA","Coal",2014,0.00188638913650463,-0.236995072701598,0.270101408430931,"0.2%","-23.7%","27%"
"Ukraine","Coal",2014,-0.0170209432121792,-0.200409810747006,0.18171426362134,"-1.7%","-20%","18.2%"
"Ukraine","Oil & Gas",2014,-0.207961102243418,-1,Inf,"-20.8%","-100%","Inf%"
"Ukraine","Smelter",2014,-0.227754829792547,-0.807745850459093,0.642778936376781,"-22.8%","-80.8%","64.3%"
"United Arab Emirates","Oil & Gas",2014,0.20489754298366,-0.110303123949494,0.597371871650666,"20.5%","-11%","59.7%"
"Uzbekistan","Oil & Gas",2014,-0.156764281601372,-0.368723201038417,0.0940421727145719,"-15.7%","-36.9%","9.4%"
"Uzbekistan","Smelter",2014,0.181158471954507,-0.202826151351234,0.65320384007471,"18.1%","-20.3%","65.3%"
"Venezuela","Coal",2014,-0.510500052379107,-0.948056596959682,-0.00460540345498384,"-51.1%","-94.8%","-0.5%"
"Venezuela","Oil & Gas",2014,0.0370594379722375,-0.221945855416244,0.338453808856384,"3.7%","-22.2%","33.8%"
"Zambia","Smelter",2014,0.0140958334725201,-0.582606569431113,0.715569582460974,"1.4%","-58.3%","71.6%"
"Zimbabwe","Coal",2014,-0.0344192472715026,-1,Inf,"-3.4%","-100%","Inf%"
"Albania","Oil & Gas",2015,-0.4447476358409,-1,Inf,"-44.5%","-100%","Inf%"
"Armenia","Smelter",2015,0.474656629975412,137.127448700889,Inf,"47.5%","13712.7%","Inf%"
"Aruba","Oil & Gas",2015,0.317643197364644,-0.448511596055326,1.39085467751239,"31.8%","-44.9%","139.1%"
"Australia","Coal",2015,0.0311007531817631,-0.278789569399696,0.393405310586258,"3.1%","-27.9%","39.3%"
"Australia","Smelter",2015,0.127522324759348,-0.146892713061656,0.450527465381654,"12.8%","-14.7%","45.1%"
"Bangladesh","Coal",2015,-0.503255189491421,-1,Inf,"-50.3%","-100%","Inf%"
"Belarus","Oil & Gas",2015,-0.156773376963268,-1,Inf,"-15.7%","-100%","Inf%"
"Bosnia and Herzegovina","Coal",2015,0.0849783074822636,-0.256331337826637,0.494625128489322,"8.5%","-25.6%","49.5%"
"Botswana","Coal",2015,Inf,-4.01072895241914,Inf,"Inf%","-401.1%","Inf%"
"Botswana","Smelter",2015,1.87789794801528,0.372070838795035,4.53945441345999,"187.8%","37.2%","453.9%"
"Brazil","Oil & Gas",2015,-1,-1,Inf,"-100%","-100%","Inf%"
"Brazil","Smelter",2015,0.0207008934529709,-0.669626441169505,1.06274567660543,"2.1%","-67%","106.3%"
"Bulgaria","Coal",2015,-0.0973978589215816,-0.432848754588274,0.298685575394793,"-9.7%","-43.3%","29.9%"
"Canada","Coal",2015,0.0821764168066694,-0.579784917144594,1.07645879813292,"8.2%","-58%","107.6%"
"Canada","Oil & Gas",2015,0.94692147584672,-0.956804123122255,6.66164410404724,"94.7%","-95.7%","666.2%"
"Canada","Smelter",2015,0.352191325570347,-0.237204022051044,1.17010011150268,"35.2%","-23.7%","117%"
"Chile","Smelter",2015,-0.261088898221823,-0.719956656948058,0.297908594216685,"-26.1%","-72%","29.8%"
"China","Coal",2015,-0.332693016592414,-0.384825854872302,-0.279048165372641,"-33.3%","-38.5%","-27.9%"
"China","Oil & Gas",2015,-0.651711773668327,-1,-0.186883540464875,"-65.2%","-100%","-18.7%"
"China","Smelter",2015,0.079449451393049,-0.280763383585676,0.515877970918792,"7.9%","-28.1%","51.6%"
"Colombia","Oil & Gas",2015,0.851679155416921,-6.0276752769598,Inf,"85.2%","-602.8%","Inf%"
"Croatia","Coal",2015,-0.134397169617199,-1,Inf,"-13.4%","-100%","Inf%"
"Cuba","Oil & Gas",2015,0.0529701427416587,-0.304159851752019,0.499084533643079,"5.3%","-30.4%","49.9%"
"Cuba","Smelter",2015,0.053979319658606,-0.275143532768562,0.463639259678498,"5.4%","-27.5%","46.4%"
"Curacao","Oil & Gas",2015,-0.15270905977569,-0.61474369930135,0.443566159865826,"-15.3%","-61.5%","44.4%"
"Cyprus","Oil & Gas",2015,0.747445435888332,-1,Inf,"74.7%","-100%","Inf%"
"Czech Republic","Coal",2015,0.299497935222994,33.638901191305,Inf,"29.9%","3363.9%","Inf%"
"Egypt","Oil & Gas",2015,-0.289478612919997,-0.830603458354641,0.523837598659837,"-28.9%","-83.1%","52.4%"
"Estonia","Oil & Gas",2015,1.64043460399637,-7.66636988584801,Inf,"164%","-766.6%","Inf%"
"France","Coal",2015,1.15390079717647,-1,Inf,"115.4%","-100%","Inf%"
"France","Oil & Gas",2015,0.242111881694093,4.17320045304384,Inf,"24.2%","417.3%","Inf%"
"Georgia","Smelter",2015,-0.107755804930752,-1,Inf,"-10.8%","-100%","Inf%"
"Germany","Coal",2015,-0.313479018067015,-1,0.948918555007834,"-31.3%","-100%","94.9%"
"Greece","Coal",2015,2.52689031440092,-14.0554061714853,Inf,"252.7%","-1405.5%","Inf%"
"Greece","Oil & Gas",2015,0.355597846371426,5.85353752834301,Inf,"35.6%","585.4%","Inf%"
"Guatemala","Oil & Gas",2015,-0.139991224986724,-1,2.25928250411484,"-14%","-100%","225.9%"
"Honduras","Oil & Gas",2015,0.325225741385651,-1,Inf,"32.5%","-100%","Inf%"
"India","Coal",2015,0.0372932664236267,-0.0634486991207174,0.142877936196748,"3.7%","-6.3%","14.3%"
"India","Oil & Gas",2015,-0.164023474961578,-1,Inf,"-16.4%","-100%","Inf%"
"India","Smelter",2015,-0.0657926708152433,-0.585236375452563,0.604527969120114,"-6.6%","-58.5%","60.5%"
"Indonesia","Coal",2015,0.0750829111664244,-0.343771701966301,0.644937907342468,"7.5%","-34.4%","64.5%"
"Indonesia","Smelter",2015,-0.0349757193910114,-0.616789288398229,0.977831127236905,"-3.5%","-61.7%","97.8%"
"Iran","Coal",2015,-6.40929506865451e-05,-0.681272896067792,0.991083322844693,"0%","-68.1%","99.1%"
"Iran","Oil & Gas",2015,-0.147737789988134,-0.312866392399888,0.0318169546062135,"-14.8%","-31.3%","3.2%"
"Iran","Smelter",2015,-0.29273051150066,-0.489999971184109,-0.0755341079277543,"-29.3%","-49%","-7.6%"
"Iraq","Oil & Gas",2015,-0.193889956881789,-0.463637570081884,0.115372075419043,"-19.4%","-46.4%","11.5%"
"Israel","Coal",2015,-0.194873153162829,-0.919663557731259,0.837986020514979,"-19.5%","-92%","83.8%"
"Italy","Coal",2015,0.287340992435589,-1,Inf,"28.7%","-100%","Inf%"
"Italy","Oil & Gas",2015,0.208104015038309,-1,Inf,"20.8%","-100%","Inf%"
"Jamaica","Smelter",2015,-0.0880232565387039,-0.844802771996433,0.895785682209668,"-8.8%","-84.5%","89.6%"
"Jordan","Oil & Gas",2015,-0.047849639235495,-1,2.12494123437881,"-4.8%","-100%","212.5%"
"Kazakhstan","Coal",2015,0.166851264124874,-0.22716211075072,0.648702483601022,"16.7%","-22.7%","64.9%"
"Kazakhstan","Oil & Gas",2015,-0.0935433834155062,-0.711386622456199,0.719621607177209,"-9.4%","-71.1%","72%"
"Kazakhstan","Smelter",2015,-0.104740547385574,-0.922459397075893,1.09862776058994,"-10.5%","-92.2%","109.9%"
"Kuwait","Oil & Gas",2015,0.185516948612812,0.000843239621234781,0.38825034038885,"18.6%","0.1%","38.8%"
"Lebanon","Oil & Gas",2015,-0.224852283495803,-1,Inf,"-22.5%","-100%","Inf%"
"Macedonia (FYROM)","Coal",2015,-0.0383424211618711,-1,Inf,"-3.8%","-100%","Inf%"
"Mali","Smelter",2015,0.160405912662908,-1,2.45039821460441,"16%","-100%","245%"
"Mexico","Coal",2015,0.01921870786209,-0.353137187366508,0.460032521025745,"1.9%","-35.3%","46%"
"Mexico","Oil & Gas",2015,0.0536293335820892,-0.10838384579473,0.229194119547517,"5.4%","-10.8%","22.9%"
"Mexico","Smelter",2015,-0.116537080844563,-1,Inf,"-11.7%","-100%","Inf%"
"Morocco","Coal",2015,0.0130705347215387,-0.481272675762944,0.738442947711548,"1.3%","-48.1%","73.8%"
"Morocco","Oil & Gas",2015,-0.144297997967576,-0.819076402339314,0.846831377993183,"-14.4%","-81.9%","84.7%"
"Namibia","Smelter",2015,1.17037306483875,-0.147551323941837,3.11951660987167,"117%","-14.8%","312%"
"Oman","Oil & Gas",2015,-0.0123652959551858,-0.750547968003156,1.44212742197364,"-1.2%","-75.1%","144.2%"
"Pakistan","Coal",2015,0.0179595942036379,-0.751628310103557,1.24764396262032,"1.8%","-75.2%","124.8%"
"Pakistan","Oil & Gas",2015,-0.28141214223028,-0.705982024105263,0.222330850067435,"-28.1%","-70.6%","22.2%"
"Pakistan","Smelter",2015,-0.16457383797107,-1,2.00974718018053,"-16.5%","-100%","201%"
"Peru","Smelter",2015,0.461666165680478,-0.00663032369375138,1.03311002996871,"46.2%","-0.7%","103.3%"
"Poland","Coal",2015,-0.224349741613183,-0.701608424298992,0.377248475511315,"-22.4%","-70.2%","37.7%"
"Portugal","Coal",2015,1.37825506008991,-1,Inf,"137.8%","-100%","Inf%"
"Puerto Rico","Coal",2015,0.312685209765088,-0.972998115978502,3.87841231803519,"31.3%","-97.3%","387.8%"
"Puerto Rico","Oil & Gas",2015,-0.0856711447893018,-1,Inf,"-8.6%","-100%","Inf%"
"Qatar","Oil & Gas",2015,-0.127066040758086,-0.387397862193686,0.179684223668085,"-12.7%","-38.7%","18%"
"Romania","Coal",2015,0.703472711390883,0.00665164524645401,1.73758937503457,"70.3%","0.7%","173.8%"
"Romania","Smelter",2015,Inf,-1,Inf,"Inf%","-100%","Inf%"
"Russia","Coal",2015,0.045500561744872,-0.342196279298633,0.507731959114359,"4.6%","-34.2%","50.8%"
"Russia","Oil & Gas",2015,0.0522001988792282,-0.312159334854747,0.480861656003654,"5.2%","-31.2%","48.1%"
"Russia","Smelter",2015,-0.0355521810278702,-0.186695666903202,0.128354592837731,"-3.6%","-18.7%","12.8%"
"Saudi Arabia","Oil & Gas",2015,0.0584535448756505,-0.0730145158594097,0.19920084876405,"5.8%","-7.3%","19.9%"
"Serbia","Coal",2015,-0.261403838397521,-0.515867280268446,0.0251777643807105,"-26.1%","-51.6%","2.5%"
"Serbia","Smelter",2015,-0.447635296629412,-0.857470429912509,0.138970903020162,"-44.8%","-85.7%","13.9%"
"Singapore","Oil & Gas",2015,-0.059401462896104,-0.36746656145652,0.322685958269543,"-5.9%","-36.7%","32.3%"
"Slovakia","Coal",2015,-0.119950346145359,-1,Inf,"-12%","-100%","Inf%"
"South Africa","Coal",2015,0.194065781986084,0.0470984420462013,0.350185786137409,"19.4%","4.7%","35%"
"South Africa","Smelter",2015,-0.223753490627084,-1,1.33294770774547,"-22.4%","-100%","133.3%"
"South Korea","Oil & Gas",2015,-0.206697143028884,-0.63226267887771,0.3477318818568,"-20.7%","-63.2%","34.8%"
"Spain","Coal",2015,0.699352548639368,-0.386815391467155,2.62058071495228,"69.9%","-38.7%","262.1%"
"Syria","Oil & Gas",2015,-0.439657203629384,-1,0.450592974961029,"-44%","-100%","45.1%"
"Taiwan","Oil & Gas",2015,-0.181812369382152,-1,Inf,"-18.2%","-100%","Inf%"
"Thailand","Coal",2015,0.340542234476815,-1,Inf,"34.1%","-100%","Inf%"
"Trinidad","Oil & Gas",2015,0.405707350179931,4.78966750535551,Inf,"40.6%","479%","Inf%"
"Turkey","Coal",2015,-0.156093262768423,-0.352638873324271,0.0618166264053959,"-15.6%","-35.3%","6.2%"
"Turkey","Oil & Gas",2015,0.131549704942638,-1,Inf,"13.2%","-100%","Inf%"
"Turkmenistan","Oil & Gas",2015,0.00657614260454631,-0.41797020081536,0.515490512895429,"0.7%","-41.8%","51.5%"
"UK","Coal",2015,-0.0575002341308005,-0.883653698109669,1.2220948033407,"-5.8%","-88.4%","122.2%"
"USA","Coal",2015,-0.251910847472369,-0.474253370989466,-0.00242842743113691,"-25.2%","-47.4%","-0.2%"
"Ukraine","Coal",2015,-0.175792304662781,-0.345994419797325,0.0134284339260944,"-17.6%","-34.6%","1.3%"
"Ukraine","Oil & Gas",2015,0.611264996364452,-1,Inf,"61.1%","-100%","Inf%"
"Ukraine","Smelter",2015,-0.441260453714053,-1,0.737490653641739,"-44.1%","-100%","73.7%"
"United Arab Emirates","Oil & Gas",2015,-0.00583227217203952,-0.235151516947589,0.245404150290681,"-0.6%","-23.5%","24.5%"
"Uzbekistan","Oil & Gas",2015,0.487180189689597,0.153859638117036,0.865319786106486,"48.7%","15.4%","86.5%"
"Uzbekistan","Smelter",2015,-0.173091918859745,-0.436362071442073,0.138388748541656,"-17.3%","-43.6%","13.8%"
"Venezuela","Coal",2015,-0.136178278832145,-0.908400276758832,1.787372165229,"-13.6%","-90.8%","178.7%"
