"COUNTRY","year_offsetted","diff_yoy","diff_yoy_lwr","diff_yoy_upr","diff_yoy_str","diff_yoy_lwr_str","diff_yoy_upr_str"
"Qatar",2017,0,-0.21916320323613,0.239682377256586,"0%","-21.9%","24%"
"Romania",2017,0,-0.181387173695021,0.20200283826097,"0%","-18.1%","20.2%"
"Russia",2017,0,-0.113012691991348,0.119601899598146,"0%","-11.3%","12%"
"Saudi Arabia",2017,0,-0.0992959850219884,0.104203121829233,"0%","-9.9%","10.4%"
"Serbia",2017,0,-0.196007509754424,0.218969945056538,"0%","-19.6%","21.9%"
"Singapore",2017,0,-0.178683344347637,0.196827736264995,"0%","-17.9%","19.7%"
"Slovakia",2017,0,-0.956080508808235,2.27190756155418,"0%","-95.6%","227.2%"
"South Africa",2017,0,-0.0889389537731885,0.0931387990238344,"0%","-8.9%","9.3%"
"South Korea",2017,0,-0.362006172408901,0.442849925162745,"0%","-36.2%","44.3%"
"Spain",2017,0,-0.246550009127899,0.286080268083659,"0%","-24.7%","28.6%"
"Syria",2017,0,-0.304937949390922,0.361285532232813,"0%","-30.5%","36.1%"
"Taiwan",2017,0,-0.493914820130012,0.656080245046569,"0%","-49.4%","65.6%"
"Thailand",2017,0,-0.531138159960966,0.726435554893065,"0%","-53.1%","72.6%"
"Trinidad",2017,0,-0.762793145086855,1.2198806659074,"0%","-76.3%","122%"
"Turkey",2017,0,-0.116029978741665,0.123047635375692,"0%","-11.6%","12.3%"
"Turkmenistan",2017,0,-0.258523435777876,0.295825057921221,"0%","-25.9%","29.6%"
"UK",2017,0,-0.956009091682305,2.28131901441497,"0%","-95.6%","228.1%"
"USA",2017,0,-0.102725325021651,0.108272575334379,"0%","-10.3%","10.8%"
"Ukraine",2017,0,-0.14807366875137,0.160531577443991,"0%","-14.8%","16.1%"
"United Arab Emirates",2017,0,-0.186294467156057,0.206385994084001,"0%","-18.6%","20.6%"
"Uzbekistan",2017,0,-0.162913924313069,0.17795486942145,"0%","-16.3%","17.8%"
"Venezuela",2017,0,-0.167601230668142,0.184257053384266,"0%","-16.8%","18.4%"
"Zambia",2017,0,-0.181635432590409,0.200459877517079,"0%","-18.2%","20%"
"Zimbabwe",2017,0,-0.408214919162926,0.526814795169331,"0%","-40.8%","52.7%"
"Albania",2018,0,3.20048664775536,Inf,"0%","320%","Inf%"
"Armenia",2018,0,-0.601926522176007,0.908018464474138,"0%","-60.2%","90.8%"
"Aruba",2018,0,-0.298075932277128,0.338910174681842,"0%","-29.8%","33.9%"
"Australia",2018,0,-0.11551115599981,0.122576002372296,"0%","-11.6%","12.3%"
"Bangladesh",2018,0,-0.920011899471919,2.0528734040325,"0%","-92%","205.3%"
"Belarus",2018,0,-1,Inf,"0%","-100%","Inf%"
"Bosnia and Herzegovina",2018,0,-0.264125407181534,0.309308065702086,"0%","-26.4%","30.9%"
"Botswana",2018,0,-0.108139374134819,0.115151026561684,"0%","-10.8%","11.5%"
"Brazil",2018,0,-0.543954070207544,0.780447805334354,"0%","-54.4%","78%"
"Bulgaria",2018,0,-0.151482564382922,0.163756760407569,"0%","-15.1%","16.4%"
"Canada",2018,0,-0.267412536319738,0.308797365480528,"0%","-26.7%","30.9%"
"Chile",2018,0,-0.359539564154881,0.445153340718921,"0%","-36%","44.5%"
"China",2018,0,-0.0255155285308516,0.0258735948149353,"0%","-2.6%","2.6%"
"Colombia",2018,0,-0.474563404760077,0.680257917902615,"0%","-47.5%","68%"
"Croatia",2018,0,-1,Inf,"0%","-100%","Inf%"
"Cuba",2018,0,-0.142209228909115,0.153099671351976,"0%","-14.2%","15.3%"
"Curacao",2018,0,-0.38854167572992,0.462429642626799,"0%","-38.9%","46.2%"
"Cyprus",2018,0,-0.914114365140715,1.73717406798374,"0%","-91.4%","173.7%"
"Czech Republic",2018,0,3.12705360865168,Inf,"0%","312.7%","Inf%"
"Egypt",2018,0,-0.280313323762002,0.328318354963161,"0%","-28%","32.8%"
"Estonia",2018,0,3.59102405656356,Inf,"0%","359.1%","Inf%"
"France",2018,0,-0.726823667303084,1.24836312627967,"0%","-72.7%","124.8%"
"Georgia",2018,0,-0.800274650710705,1.43500988580944,"0%","-80%","143.5%"
"Germany",2018,0,-0.774845197049417,1.45722959297941,"0%","-77.5%","145.7%"
"Greece",2018,0,-0.226950298998505,0.257233261932988,"0%","-22.7%","25.7%"
"Guatemala",2018,0,-0.62533415384367,0.919253063868539,"0%","-62.5%","91.9%"
"Honduras",2018,0,-0.757768494712058,1.25014035834339,"0%","-75.8%","125%"
"India",2018,0,-0.0547009333560001,0.0562921321892655,"0%","-5.5%","5.6%"
"Indonesia",2018,0,-0.183789671284597,0.20370772466154,"0%","-18.4%","20.4%"
"Iran",2018,0,-0.0806711400946225,0.0838816805454752,"0%","-8.1%","8.4%"
"Iraq",2018,0,-0.185386161105998,0.204666866379123,"0%","-18.5%","20.5%"
"Israel",2018,0,-0.440406012568153,0.567079387447723,"0%","-44%","56.7%"
"Italy",2018,0,-1,Inf,"0%","-100%","Inf%"
"Jamaica",2018,0,-0.325080122777293,0.389040589383815,"0%","-32.5%","38.9%"
"Jordan",2018,0,-0.443685232392762,0.567208795269574,"0%","-44.4%","56.7%"
"Kazakhstan",2018,0,-0.175378991517227,0.191160490668192,"0%","-17.5%","19.1%"
"Kuwait",2018,0,-0.115747978592177,0.122713850763972,"0%","-11.6%","12.3%"
"Lebanon",2018,0,-1,3.04249253041764,"0%","-100%","304.2%"
"Macedonia (FYROM)",2018,0,-0.608419863632369,0.897696429059259,"0%","-60.8%","89.8%"
"Mali",2018,0,-0.622095506157633,0.877207912284051,"0%","-62.2%","87.7%"
"Mexico",2018,0,-0.0787399019508661,0.0823727232380322,"0%","-7.9%","8.2%"
"Morocco",2018,0,-0.292241732326585,0.342486420083863,"0%","-29.2%","34.2%"
"Namibia",2018,0,-0.253584282431097,0.292326968362232,"0%","-25.4%","29.2%"
"Oman",2018,0,-0.393205603368246,0.485173750042359,"0%","-39.3%","48.5%"
"Pakistan",2018,0,-0.16915460576398,0.185636454583822,"0%","-16.9%","18.6%"
"Peru",2018,0,-0.256653416990808,0.28982563474463,"0%","-25.7%","29%"
"Poland",2018,0,-0.412521246070866,0.533433267670512,"0%","-41.3%","53.3%"
"Portugal",2018,0,-0.974360089487677,1.77722085412929,"0%","-97.4%","177.7%"
"Puerto Rico",2018,0,-0.658594258136627,0.964285707230032,"0%","-65.9%","96.4%"
"Qatar",2018,0,-0.258192057402173,0.291714760690356,"0%","-25.8%","29.2%"
"Romania",2018,0,-0.177122413302355,0.19392668654243,"0%","-17.7%","19.4%"
"Russia",2018,0,-0.114878999790271,0.122096874672648,"0%","-11.5%","12.2%"
"Saudi Arabia",2018,0,-0.09809879537432,0.103759524289687,"0%","-9.8%","10.4%"
"Serbia",2018,0,-0.195708755933226,0.216623215624111,"0%","-19.6%","21.7%"
"Singapore",2018,0,-0.170480887243494,0.188296397757719,"0%","-17%","18.8%"
"Slovakia",2018,0,-0.929335232852928,2.20899904870734,"0%","-92.9%","220.9%"
"South Africa",2018,0,-0.0904963041397685,0.0947537207495832,"0%","-9%","9.5%"
"South Korea",2018,0,-0.354466220399804,0.439038123691156,"0%","-35.4%","43.9%"
"Spain",2018,0,-0.251404058448484,0.283973530399324,"0%","-25.1%","28.4%"
"Syria",2018,0,-0.316414234650707,0.373260037832716,"0%","-31.6%","37.3%"
"Taiwan",2018,0,-0.510540371451781,0.687481913719203,"0%","-51.1%","68.7%"
"Thailand",2018,0,-0.544275675890868,0.754315676024784,"0%","-54.4%","75.4%"
"Trinidad",2018,0,-0.850412235509294,1.44803868371151,"0%","-85%","144.8%"
"Turkey",2018,0,-0.122960394684938,0.130527081225126,"0%","-12.3%","13.1%"
"Turkmenistan",2018,0,-0.284820445487698,0.326033429987987,"0%","-28.5%","32.6%"
"UK",2018,0,-0.912087747287823,2.1826284343514,"0%","-91.2%","218.3%"
"USA",2018,0,-0.106134761012036,0.11194573952995,"0%","-10.6%","11.2%"
"Ukraine",2018,0,-0.144306798216802,0.156133975452966,"0%","-14.4%","15.6%"
"United Arab Emirates",2018,0,-0.200138992101271,0.219359710825203,"0%","-20%","21.9%"
"Uzbekistan",2018,0,-0.154614603755211,0.169203863939096,"0%","-15.5%","16.9%"
"Venezuela",2018,0,-0.163668176151966,0.178563107215681,"0%","-16.4%","17.9%"
"Zambia",2018,0,-0.18359701767751,0.202002683686491,"0%","-18.4%","20.2%"
"Zimbabwe",2018,0,-0.39858868151832,0.501085027175348,"0%","-39.9%","50.1%"
"Albania",2019,0,-1,2.71574301262125,"0%","-100%","271.6%"
"Armenia",2019,0,-0.570675230406985,0.833747762928225,"0%","-57.1%","83.4%"
"Aruba",2019,0,-0.303905828209345,0.367693516265669,"0%","-30.4%","36.8%"
"Australia",2019,0,-0.116603284969531,0.124000639320075,"0%","-11.7%","12.4%"
"Bangladesh",2019,0,-0.920592535002409,1.93210696524019,"0%","-92.1%","193.2%"
"Belarus",2019,0,-1,Inf,"0%","-100%","Inf%"
"Bosnia and Herzegovina",2019,0,-0.250979794791282,0.289369504590186,"0%","-25.1%","28.9%"
"Botswana",2019,0,-0.101947222911549,0.107645713706687,"0%","-10.2%","10.8%"
"Brazil",2019,0,-0.512334101879617,0.715721162047878,"0%","-51.2%","71.6%"
"Bulgaria",2019,0,-0.154618574375684,0.167702812084272,"0%","-15.5%","16.8%"
"Canada",2019,0,-0.288476927239544,0.33183816769853,"0%","-28.8%","33.2%"
"Chile",2019,0,-0.336805375655165,0.415714779196015,"0%","-33.7%","41.6%"
"China",2019,0,-0.0244827332677905,0.0247983469865041,"0%","-2.4%","2.5%"
"Colombia",2019,0,-0.408847773636505,0.529797377348473,"0%","-40.9%","53%"
"Croatia",2019,0,-1,Inf,"0%","-100%","Inf%"
"Cuba",2019,0,-0.140610967341459,0.151970418167172,"0%","-14.1%","15.2%"
"Curacao",2019,0,-0.406814927097687,0.521091755152427,"0%","-40.7%","52.1%"
"Cyprus",2019,0,-0.9397830901581,2.11311933255964,"0%","-94%","211.3%"
"Czech Republic",2019,0,-0.973330219352052,2.62888529176103,"0%","-97.3%","262.9%"
"Egypt",2019,0,-0.274440866734247,0.320815886533085,"0%","-27.4%","32.1%"
"Estonia",2019,0,-0.982184828634007,2.34495877176693,"0%","-98.2%","234.5%"
"France",2019,0,-0.712961746904829,1.14800305383651,"0%","-71.3%","114.8%"
"Georgia",2019,0,-0.8215977472497,1.45085863607337,"0%","-82.2%","145.1%"
"Germany",2019,0,-0.735003760046666,1.22638860513218,"0%","-73.5%","122.6%"
"Greece",2019,0,-0.232864859321338,0.262346025945641,"0%","-23.3%","26.2%"
"Guatemala",2019,0,-0.608550791126462,0.928198254548316,"0%","-60.9%","92.8%"
"Honduras",2019,0,-0.766698863464558,1.32423669252828,"0%","-76.7%","132.4%"
"India",2019,0,-0.0538873599528522,0.0554388266060957,"0%","-5.4%","5.5%"
"Indonesia",2019,0,-0.174885233576303,0.193235486976116,"0%","-17.5%","19.3%"
"Iran",2019,0,-0.0822911976258853,0.0859897882216025,"0%","-8.2%","8.6%"
"Iraq",2019,0,-0.177160285165345,0.196689097043267,"0%","-17.7%","19.7%"
"Israel",2019,0,-0.442796424048262,0.575455661472342,"0%","-44.3%","57.5%"
"Italy",2019,0,-1,Inf,"0%","-100%","Inf%"
"Jamaica",2019,0,-0.33346991430623,0.399661712446488,"0%","-33.3%","40%"
"Jordan",2019,0,-0.434176906858683,0.572867699334153,"0%","-43.4%","57.3%"
"Kazakhstan",2019,0,-0.183752805110053,0.20228613281509,"0%","-18.4%","20.2%"
"Kuwait",2019,0,-0.12429912070449,0.131842773081296,"0%","-12.4%","13.2%"
"Lebanon",2019,0,-1,Inf,"0%","-100%","Inf%"
"Macedonia (FYROM)",2019,0,-0.627953471072934,0.915174754603491,"0%","-62.8%","91.5%"
"Mali",2019,0,-0.638904497400608,0.976499993161106,"0%","-63.9%","97.6%"
"Mexico",2019,0,-0.0747377324727407,0.0777244348752979,"0%","-7.5%","7.8%"
"Morocco",2019,0,-0.290555823219686,0.343153543394417,"0%","-29.1%","34.3%"
"Namibia",2019,0,-0.243758415829187,0.280955936639428,"0%","-24.4%","28.1%"
"Oman",2019,0,-0.411248406297168,0.517231435479796,"0%","-41.1%","51.7%"
"Pakistan",2019,0,-0.163863583782254,0.179474710517447,"0%","-16.4%","17.9%"
"Peru",2019,0,-0.264899205756085,0.308265065362759,"0%","-26.5%","30.8%"
"Poland",2019,0,-0.403614348836924,0.509059523546041,"0%","-40.4%","50.9%"
"Portugal",2019,0,-0.979479170329723,2.73912852337107,"0%","-97.9%","273.9%"
"Puerto Rico",2019,0,-0.663857010082993,1.05158252089396,"0%","-66.4%","105.2%"
"Qatar",2019,0,-0.244375773936753,0.288364218948296,"0%","-24.4%","28.8%"
"Romania",2019,0,-0.179338721638764,0.197677441601863,"0%","-17.9%","19.8%"
"Russia",2019,0,-0.117219951688542,0.124326427623878,"0%","-11.7%","12.4%"
"Saudi Arabia",2019,0,-0.0931297290685587,0.0978584118328609,"0%","-9.3%","9.8%"
"Serbia",2019,0,-0.197794192352523,0.220276619269958,"0%","-19.8%","22%"
"Singapore",2019,0,-0.158372192241506,0.173342672154287,"0%","-15.8%","17.3%"
"Slovakia",2019,0,-0.913782878900326,1.88699781240843,"0%","-91.4%","188.7%"
"South Africa",2019,0,-0.0882343839683732,0.0927322778867294,"0%","-8.8%","9.3%"
"South Korea",2019,0,-0.341900453023106,0.41710733416479,"0%","-34.2%","41.7%"
"Spain",2019,0,-0.265792507879072,0.306614324472851,"0%","-26.6%","30.7%"
"Syria",2019,0,-0.329031366472825,0.393928355507917,"0%","-32.9%","39.4%"
"Taiwan",2019,0,-0.517037003891789,0.707905644801678,"0%","-51.7%","70.8%"
"Thailand",2019,0,-0.544519564980124,0.765965201619498,"0%","-54.5%","76.6%"
"Trinidad",2019,0,-0.845568666631883,1.73782456633503,"0%","-84.6%","173.8%"
"Turkey",2019,0,-0.134292868032997,0.143127307296591,"0%","-13.4%","14.3%"
"Turkmenistan",2019,0,-0.327652028054653,0.382207403855669,"0%","-32.8%","38.2%"
"UK",2019,0,-0.904293834602796,1.70725758998181,"0%","-90.4%","170.7%"
"USA",2019,0,-0.109722278774624,0.116046315591959,"0%","-11%","11.6%"
"Ukraine",2019,0,-0.142504629745319,0.153694631898426,"0%","-14.3%","15.4%"
"United Arab Emirates",2019,0,-0.19966126846356,0.225470572016273,"0%","-20%","22.5%"
"Uzbekistan",2019,0,-0.155721491162296,0.167846046609322,"0%","-15.6%","16.8%"
"Venezuela",2019,0,-0.154720738509987,0.169701284685193,"0%","-15.5%","17%"
"Zambia",2019,0,-0.187154535489201,0.206694065717782,"0%","-18.7%","20.7%"
"Zimbabwe",2019,0,-0.392062195767628,0.495978764159085,"0%","-39.2%","49.6%"
"Albania",2020,0,-1,Inf,"0%","-100%","Inf%"
"Armenia",2020,0,-0.551359685425393,0.783322051365576,"0%","-55.1%","78.3%"
"Aruba",2020,0,-0.274518872822612,0.32498901835212,"0%","-27.5%","32.5%"
"Australia",2020,0,-0.11623015389718,0.123599695522703,"0%","-11.6%","12.4%"
"Bangladesh",2020,0,-0.936627729099009,2.04642774651185,"0%","-93.7%","204.6%"
"Belarus",2020,0,-1,Inf,"0%","-100%","Inf%"
"Bosnia and Herzegovina",2020,0,-0.247667004505255,0.283646980283066,"0%","-24.8%","28.4%"
"Botswana",2020,0,-0.100709503093029,0.106215945374619,"0%","-10.1%","10.6%"
"Brazil",2020,0,-0.500930239516271,0.676744375584867,"0%","-50.1%","67.7%"
"Bulgaria",2020,0,-0.155588984717805,0.169008964826308,"0%","-15.6%","16.9%"
"Canada",2020,0,-0.310717371616033,0.366045730638766,"0%","-31.1%","36.6%"
"Chile",2020,0,-0.323306575817572,0.387753919059718,"0%","-32.3%","38.8%"
"China",2020,0,-0.0241869919286811,0.0244909312192771,"0%","-2.4%","2.4%"
"Colombia",2020,0,-0.396296058856182,0.49780331578801,"0%","-39.6%","49.8%"
"Croatia",2020,0,-1,Inf,"0%","-100%","Inf%"
"Cuba",2020,0,-0.135630692166143,0.146097289734977,"0%","-13.6%","14.6%"
"Curacao",2020,0,-0.386007110280171,0.490081983597072,"0%","-38.6%","49%"
"Cyprus",2020,0,-0.933953466868868,2.11975177181243,"0%","-93.4%","212%"
"Czech Republic",2020,0,-0.936206967687562,2.15506283806439,"0%","-93.6%","215.5%"
"Egypt",2020,0,-0.269566251039154,0.31343178132726,"0%","-27%","31.3%"
"Estonia",2020,0,-1,2.69568362101067,"0%","-100%","269.6%"
"France",2020,0,-0.72464375556589,1.17456663036723,"0%","-72.5%","117.5%"
"Georgia",2020,0,-0.846094263854204,1.57493055663306,"0%","-84.6%","157.5%"
"Germany",2020,0,-0.743749069736935,1.22508004513573,"0%","-74.4%","122.5%"
"Greece",2020,0,-0.241790973078304,0.274964858263331,"0%","-24.2%","27.5%"
"Guatemala",2020,0,-0.573106734072328,0.840682503286198,"0%","-57.3%","84.1%"
"Honduras",2020,0,-0.760870668896726,1.30802938233053,"0%","-76.1%","130.8%"
"India",2020,0,-0.053321282979753,0.0548187780838625,"0%","-5.3%","5.5%"
"Indonesia",2020,0,-0.167970757162033,0.184147578591701,"0%","-16.8%","18.4%"
"Iran",2020,0,-0.0802398139715665,0.0837645730566066,"0%","-8%","8.4%"
"Iraq",2020,0,-0.166806500623215,0.182864711718094,"0%","-16.7%","18.3%"
"Israel",2020,0,-0.440125044084283,0.57145654726748,"0%","-44%","57.1%"
"Italy",2020,0,-1,Inf,"0%","-100%","Inf%"
"Jamaica",2020,0,-0.340665916077668,0.411824717646706,"0%","-34.1%","41.2%"
"Jordan",2020,0,-0.408990043955972,0.526074102450895,"0%","-40.9%","52.6%"
"Kazakhstan",2020,0,-0.185015102722658,0.204510207705634,"0%","-18.5%","20.5%"
"Kuwait",2020,0,-0.131986819002355,0.141192849041331,"0%","-13.2%","14.1%"
"Lebanon",2020,0,-1,Inf,"0%","-100%","Inf%"
"Macedonia (FYROM)",2020,0,-0.652584293927248,0.982198776402283,"0%","-65.3%","98.2%"
"Mali",2020,0,-0.619362380656842,0.940664537863763,"0%","-61.9%","94.1%"
"Mexico",2020,0,-0.0748637090776011,0.0778065835263166,"0%","-7.5%","7.8%"
"Morocco",2020,0,-0.285223101525264,0.334873698564226,"0%","-28.5%","33.5%"
"Namibia",2020,0,-0.235869023823348,0.268734988203735,"0%","-23.6%","26.9%"
"Oman",2020,0,-0.418020579336353,0.532614750972001,"0%","-41.8%","53.3%"
"Pakistan",2020,0,-0.160400258988585,0.174839417854271,"0%","-16%","17.5%"
"Peru",2020,0,-0.258301707388996,0.298581268138715,"0%","-25.8%","29.9%"
"Poland",2020,0,-0.409477453641566,0.516458659766973,"0%","-40.9%","51.6%"
"Portugal",2020,0,-0.908580628242017,2.11473572899151,"0%","-90.9%","211.5%"
"Puerto Rico",2020,0,-0.639786128864282,0.987489825261685,"0%","-64%","98.7%"
"Qatar",2020,0,-0.205488589181918,0.233305132913091,"0%","-20.5%","23.3%"
"Romania",2020,0,-0.176483746186716,0.194391889671361,"0%","-17.6%","19.4%"
"Russia",2020,0,-0.121814989177962,0.12959652595585,"0%","-12.2%","13%"
"Saudi Arabia",2020,0,-0.0931269050418487,0.0977024713545354,"0%","-9.3%","9.8%"
"Serbia",2020,0,-0.19473556740263,0.216822859994309,"0%","-19.5%","21.7%"
"Singapore",2020,0,-0.152626279309569,0.1656960086778,"0%","-15.3%","16.6%"
"Slovakia",2020,0,-0.933252339492506,2.00970077121082,"0%","-93.3%","201%"
"South Africa",2020,0,-0.0833119120892755,0.0871654587330855,"0%","-8.3%","8.7%"
"South Korea",2020,0,-0.33936017590113,0.410739954364088,"0%","-33.9%","41.1%"
"Spain",2020,0,-0.264960619367389,0.307770872406528,"0%","-26.5%","30.8%"
"Syria",2020,0,-0.332433664536822,0.401022812505355,"0%","-33.2%","40.1%"
"Taiwan",2020,0,-0.516565254942719,0.707816400053403,"0%","-51.7%","70.8%"
"Thailand",2020,0,-0.53890241692848,0.75321215120534,"0%","-53.9%","75.3%"
"Trinidad",2020,0,-0.782323569690866,1.4465115394866,"0%","-78.2%","144.7%"
"Turkey",2020,0,-0.142405605976709,0.1532221382039,"0%","-14.2%","15.3%"
"Turkmenistan",2020,0,-0.355846201815191,0.431048937314607,"0%","-35.6%","43.1%"
"UK",2020,0,-0.959075428779788,2.06821448924439,"0%","-95.9%","206.8%"
"USA",2020,0,-0.111455868732251,0.118136458989174,"0%","-11.1%","11.8%"
"Ukraine",2020,0,-0.142623081840733,0.153812096721851,"0%","-14.3%","15.4%"
"United Arab Emirates",2020,0,-0.178703491918541,0.198862416753625,"0%","-17.9%","19.9%"
"Uzbekistan",2020,0,-0.167475010734257,0.182088589022559,"0%","-16.7%","18.2%"
"Venezuela",2020,0,-0.142039551661477,0.153863288518796,"0%","-14.2%","15.4%"
"Zambia",2020,0,-0.188413479116763,0.208447113615578,"0%","-18.8%","20.8%"
"Zimbabwe",2020,0,-0.381825246260786,0.478165217413059,"0%","-38.2%","47.8%"
